pass,obj,delay,logistic
3595,-2.3809523809523823,-22.095238095238095,10.761904761904763
3596,-2.3809523809523823,-22.095238095238095,10.761904761904763
3597,-2.3809523809523823,-22.095238095238095,10.761904761904763
3598,-2.3809523809523823,-22.095238095238095,10.761904761904763
3599,-2.3809523809523823,-22.095238095238095,10.761904761904763
3600,-2.3809523809523823,-22.095238095238095,10.761904761904763
3601,-2.3809523809523823,-22.095238095238095,10.761904761904763
3602,-2.3809523809523823,-22.095238095238095,10.761904761904763
3603,-2.3809523809523823,-22.095238095238095,10.761904761904763
3604,-2.3809523809523823,-22.095238095238095,10.761904761904763
3605,-2.3809523809523823,-22.095238095238095,10.761904761904763
3606,-2.3809523809523823,-22.095238095238095,10.761904761904763
3607,-2.3809523809523823,-22.095238095238095,10.761904761904763
3608,-2.3809523809523823,-22.095238095238095,10.761904761904763
3609,-2.3809523809523823,-22.095238095238095,10.761904761904763
3610,-2.3809523809523823,-22.095238095238095,10.761904761904763
3611,-2.3809523809523823,-22.095238095238095,10.761904761904763
3612,-2.3809523809523823,-22.095238095238095,10.761904761904763
3613,-2.3809523809523823,-22.095238095238095,10.761904761904763
3614,-2.3809523809523823,-22.095238095238095,10.761904761904763
3615,-2.3809523809523823,-22.095238095238095,10.761904761904763
3616,-2.3809523809523823,-22.095238095238095,10.761904761904763
3617,-2.3809523809523823,-22.095238095238095,10.761904761904763
3618,-2.3809523809523823,-22.095238095238095,10.761904761904763
3619,-2.3809523809523823,-22.095238095238095,10.761904761904763
3620,-2.3809523809523823,-22.095238095238095,10.761904761904763
3621,-2.3809523809523823,-22.095238095238095,10.761904761904763
3622,-2.3809523809523823,-22.095238095238095,10.761904761904763
3623,-2.3809523809523823,-22.095238095238095,10.761904761904763
3624,-2.3809523809523823,-22.095238095238095,10.761904761904763
3625,-2.3809523809523823,-22.095238095238095,10.761904761904763
3626,-2.3809523809523823,-22.095238095238095,10.761904761904763
3627,-2.3809523809523823,-22.095238095238095,10.761904761904763
3628,-2.3809523809523823,-22.095238095238095,10.761904761904763
3629,-2.3809523809523823,-22.095238095238095,10.761904761904763
3630,-2.3809523809523823,-22.095238095238095,10.761904761904763
3631,-2.3809523809523823,-22.095238095238095,10.761904761904763
3632,-2.3809523809523823,-22.095238095238095,10.761904761904763
3633,-2.3809523809523823,-22.095238095238095,10.761904761904763
3634,-2.3809523809523823,-22.095238095238095,10.761904761904763
3635,-2.3809523809523823,-22.095238095238095,10.761904761904763
3636,-2.3809523809523823,-22.095238095238095,10.761904761904763
3637,-2.3809523809523823,-22.095238095238095,10.761904761904763
3638,-2.3809523809523823,-22.095238095238095,10.761904761904763
3639,-2.3809523809523823,-22.095238095238095,10.761904761904763
3640,-2.3809523809523823,-22.095238095238095,10.761904761904763
3641,-2.3809523809523823,-22.095238095238095,10.761904761904763
3642,-2.3809523809523823,-22.095238095238095,10.761904761904763
3643,-2.3809523809523823,-22.095238095238095,10.761904761904763
3644,-2.3809523809523823,-22.095238095238095,10.761904761904763
3645,-2.3809523809523823,-22.095238095238095,10.761904761904763
3646,-2.3809523809523823,-22.095238095238095,10.761904761904763
3647,-2.3809523809523823,-22.095238095238095,10.761904761904763
3648,-2.3809523809523823,-22.095238095238095,10.761904761904763
3649,-2.3809523809523823,-22.095238095238095,10.761904761904763
3650,-2.3809523809523823,-22.095238095238095,10.761904761904763
3651,-2.3809523809523823,-22.095238095238095,10.761904761904763
3652,-2.3809523809523823,-22.095238095238095,10.761904761904763
3653,-2.3809523809523823,-22.095238095238095,10.761904761904763
3654,-2.3809523809523823,-22.095238095238095,10.761904761904763
3655,-2.3809523809523823,-22.095238095238095,10.761904761904763
3656,-2.3809523809523823,-22.095238095238095,10.761904761904763
3657,-2.3809523809523823,-22.095238095238095,10.761904761904763
3658,-2.3809523809523823,-22.095238095238095,10.761904761904763
3659,-2.3809523809523823,-22.095238095238095,10.761904761904763
3660,-2.3809523809523823,-22.095238095238095,10.761904761904763
3661,-2.3809523809523823,-22.095238095238095,10.761904761904763
3662,-2.3809523809523823,-22.095238095238095,10.761904761904763
3663,-3.904761904761906,-22.333333333333332,8.380952380952381
3664,-3.904761904761906,-22.333333333333332,8.380952380952381
3665,-3.904761904761906,-22.333333333333332,8.380952380952381
3666,-3.904761904761906,-22.333333333333332,8.380952380952381
3667,-3.904761904761906,-22.333333333333332,8.380952380952381
3668,-3.904761904761906,-22.333333333333332,8.380952380952381
3669,-3.904761904761906,-22.333333333333332,8.380952380952381
3670,-3.904761904761906,-22.333333333333332,8.380952380952381
3671,-3.904761904761906,-22.333333333333332,8.380952380952381
3672,-3.904761904761906,-22.333333333333332,8.380952380952381
3673,-3.904761904761906,-22.333333333333332,8.380952380952381
3674,-3.904761904761906,-22.333333333333332,8.380952380952381
3675,-3.904761904761906,-22.333333333333332,8.380952380952381
3676,-3.904761904761906,-22.333333333333332,8.380952380952381
3677,-3.904761904761906,-22.333333333333332,8.380952380952381
3678,-3.904761904761906,-22.333333333333332,8.380952380952381
3679,-3.904761904761906,-22.333333333333332,8.380952380952381
3680,-3.904761904761906,-22.333333333333332,8.380952380952381
3681,-3.904761904761906,-22.333333333333332,8.380952380952381
3682,-3.904761904761906,-22.333333333333332,8.380952380952381
3683,-3.904761904761906,-22.333333333333332,8.380952380952381
3684,-3.904761904761906,-22.333333333333332,8.380952380952381
3685,-3.904761904761906,-22.333333333333332,8.380952380952381
3686,-3.904761904761906,-22.333333333333332,8.380952380952381
3687,-3.904761904761906,-22.333333333333332,8.380952380952381
3688,-3.904761904761906,-22.333333333333332,8.380952380952381
3689,-3.904761904761906,-22.333333333333332,8.380952380952381
3690,-3.904761904761906,-22.333333333333332,8.380952380952381
3691,-3.904761904761906,-22.333333333333332,8.380952380952381
3692,-3.904761904761906,-22.333333333333332,8.380952380952381
3693,-3.904761904761906,-22.333333333333332,8.380952380952381
3694,-3.904761904761906,-22.333333333333332,8.380952380952381
3695,-3.904761904761906,-22.333333333333332,8.380952380952381
3696,-3.904761904761906,-22.333333333333332,8.380952380952381
3697,-3.904761904761906,-22.333333333333332,8.380952380952381
3698,-3.904761904761906,-22.333333333333332,8.380952380952381
3699,-3.904761904761906,-22.333333333333332,8.380952380952381
3700,-3.904761904761906,-22.333333333333332,8.380952380952381
3701,-3.904761904761906,-22.333333333333332,8.380952380952381
3702,-3.904761904761906,-22.333333333333332,8.380952380952381
3703,-3.904761904761906,-22.333333333333332,8.380952380952381
3704,-3.904761904761906,-22.333333333333332,8.380952380952381
3705,-3.904761904761906,-22.333333333333332,8.380952380952381
3706,-3.904761904761906,-22.333333333333332,8.380952380952381
3707,-3.904761904761906,-22.333333333333332,8.380952380952381
3708,-3.904761904761906,-22.333333333333332,8.380952380952381
3709,-3.904761904761906,-22.333333333333332,8.380952380952381
3710,-3.904761904761906,-22.333333333333332,8.380952380952381
3711,-3.904761904761906,-22.333333333333332,8.380952380952381
3712,-3.904761904761906,-22.333333333333332,8.380952380952381
3713,-3.904761904761906,-22.333333333333332,8.380952380952381
3714,-3.904761904761906,-22.333333333333332,8.380952380952381
3715,-3.904761904761906,-22.333333333333332,8.380952380952381
3716,-3.904761904761906,-22.333333333333332,8.380952380952381
3717,-3.904761904761906,-22.333333333333332,8.380952380952381
3718,-3.904761904761906,-22.333333333333332,8.380952380952381
3719,-3.904761904761906,-22.333333333333332,8.380952380952381
3720,-3.904761904761906,-22.333333333333332,8.380952380952381
3721,-3.904761904761906,-22.333333333333332,8.380952380952381
3722,-3.904761904761906,-22.333333333333332,8.380952380952381
3723,-3.904761904761906,-22.333333333333332,8.380952380952381
3724,-3.904761904761906,-22.333333333333332,8.380952380952381
3725,-3.904761904761906,-22.333333333333332,8.380952380952381
3726,-3.904761904761906,-22.333333333333332,8.380952380952381
3727,-3.904761904761906,-22.333333333333332,8.380952380952381
3728,-3.904761904761906,-22.333333333333332,8.380952380952381
3729,-3.904761904761906,-22.333333333333332,8.380952380952381
3730,-3.904761904761906,-22.333333333333332,8.380952380952381
3731,-3.904761904761906,-22.333333333333332,8.380952380952381
3732,-3.904761904761906,-22.333333333333332,8.380952380952381
3733,-3.904761904761906,-22.333333333333332,8.380952380952381
3734,-3.904761904761906,-22.333333333333332,8.380952380952381
3735,-3.904761904761906,-22.333333333333332,8.380952380952381
3736,-3.904761904761906,-22.333333333333332,8.380952380952381
3737,-3.904761904761906,-22.333333333333332,8.380952380952381
3738,-3.904761904761906,-22.333333333333332,8.380952380952381
3739,-3.904761904761906,-22.333333333333332,8.380952380952381
3740,-3.904761904761906,-22.333333333333332,8.380952380952381
3741,-3.904761904761906,-22.333333333333332,8.380952380952381
3742,-3.904761904761906,-22.333333333333332,8.380952380952381
3743,-3.904761904761906,-22.333333333333332,8.380952380952381
3744,-3.904761904761906,-22.333333333333332,8.380952380952381
3745,-3.904761904761906,-22.333333333333332,8.380952380952381
3746,-3.904761904761906,-22.333333333333332,8.380952380952381
3747,-3.904761904761906,-22.333333333333332,8.380952380952381
3748,-3.904761904761906,-22.333333333333332,8.380952380952381
3749,-3.904761904761906,-22.333333333333332,8.380952380952381
3750,-3.904761904761906,-22.333333333333332,8.380952380952381
3751,-3.904761904761906,-22.333333333333332,8.380952380952381
3752,-3.904761904761906,-22.333333333333332,8.380952380952381
3753,-3.904761904761906,-22.333333333333332,8.380952380952381
3754,-3.904761904761906,-22.333333333333332,8.380952380952381
3755,-3.904761904761906,-22.333333333333332,8.380952380952381
3756,-3.904761904761906,-22.333333333333332,8.380952380952381
3757,-3.904761904761906,-22.333333333333332,8.380952380952381
3758,-3.904761904761906,-22.333333333333332,8.380952380952381
3759,-3.904761904761906,-22.333333333333332,8.380952380952381
3760,-3.904761904761906,-22.333333333333332,8.380952380952381
3761,-3.904761904761906,-22.333333333333332,8.380952380952381
3762,-3.904761904761906,-22.333333333333332,8.380952380952381
3763,-3.904761904761906,-22.333333333333332,8.380952380952381
3764,-3.904761904761906,-22.333333333333332,8.380952380952381
3765,-3.904761904761906,-22.333333333333332,8.380952380952381
3766,-3.904761904761906,-22.333333333333332,8.380952380952381
3767,-3.904761904761906,-22.333333333333332,8.380952380952381
3768,-3.904761904761906,-22.333333333333332,8.380952380952381
3769,-3.904761904761906,-22.333333333333332,8.380952380952381
3770,-3.904761904761906,-22.333333333333332,8.380952380952381
3771,-3.904761904761906,-22.333333333333332,8.380952380952381
3772,-3.904761904761906,-22.333333333333332,8.380952380952381
3773,-3.904761904761906,-22.333333333333332,8.380952380952381
3774,-3.904761904761906,-22.333333333333332,8.380952380952381
3775,-3.904761904761906,-22.333333333333332,8.380952380952381
3776,-3.904761904761906,-22.333333333333332,8.380952380952381
3777,-3.904761904761906,-22.333333333333332,8.380952380952381
3778,-3.904761904761906,-22.333333333333332,8.380952380952381
3779,-3.904761904761906,-22.333333333333332,8.380952380952381
3780,-3.904761904761906,-22.333333333333332,8.380952380952381
3781,-3.904761904761906,-22.333333333333332,8.380952380952381
3782,-3.904761904761906,-22.333333333333332,8.380952380952381
3783,-3.904761904761906,-22.333333333333332,8.380952380952381
3784,-3.904761904761906,-22.333333333333332,8.380952380952381
3785,-3.904761904761906,-22.333333333333332,8.380952380952381
3786,-3.904761904761906,-22.333333333333332,8.380952380952381
3787,-3.904761904761906,-22.333333333333332,8.380952380952381
3788,-3.904761904761906,-22.333333333333332,8.380952380952381
3789,-3.904761904761906,-22.333333333333332,8.380952380952381
3790,-3.904761904761906,-22.333333333333332,8.380952380952381
3791,-3.904761904761906,-22.333333333333332,8.380952380952381
3792,-3.904761904761906,-22.333333333333332,8.380952380952381
3793,-3.904761904761906,-22.333333333333332,8.380952380952381
3794,-3.904761904761906,-22.333333333333332,8.380952380952381
3795,-3.904761904761906,-22.333333333333332,8.380952380952381
3796,-3.904761904761906,-22.333333333333332,8.380952380952381
3797,-3.904761904761906,-22.333333333333332,8.380952380952381
3798,-3.904761904761906,-22.333333333333332,8.380952380952381
3799,-3.904761904761906,-22.333333333333332,8.380952380952381
3800,-3.904761904761906,-22.333333333333332,8.380952380952381
3801,-3.904761904761906,-22.333333333333332,8.380952380952381
3802,-3.904761904761906,-22.333333333333332,8.380952380952381
3803,-3.904761904761906,-22.333333333333332,8.380952380952381
3804,-3.904761904761906,-22.333333333333332,8.380952380952381
3805,-3.904761904761906,-22.333333333333332,8.380952380952381
3806,-3.904761904761906,-22.333333333333332,8.380952380952381
3807,-3.904761904761906,-22.333333333333332,8.380952380952381
3808,-3.904761904761906,-22.333333333333332,8.380952380952381
3809,-3.904761904761906,-22.333333333333332,8.380952380952381
3810,-3.904761904761906,-22.333333333333332,8.380952380952381
3811,-3.904761904761906,-22.333333333333332,8.380952380952381
3812,-3.904761904761906,-22.333333333333332,8.380952380952381
3813,-3.904761904761906,-22.333333333333332,8.380952380952381
3814,-3.904761904761906,-22.333333333333332,8.380952380952381
3815,-3.904761904761906,-22.333333333333332,8.380952380952381
3816,-3.904761904761906,-22.333333333333332,8.380952380952381
3817,-3.904761904761906,-22.333333333333332,8.380952380952381
3818,-3.904761904761906,-22.333333333333332,8.380952380952381
3819,-3.904761904761906,-22.333333333333332,8.380952380952381
3820,-3.904761904761906,-22.333333333333332,8.380952380952381
3821,-3.904761904761906,-22.333333333333332,8.380952380952381
3822,-3.904761904761906,-22.333333333333332,8.380952380952381
3823,-3.904761904761906,-22.333333333333332,8.380952380952381
3824,-3.904761904761906,-22.333333333333332,8.380952380952381
3825,-3.904761904761906,-22.333333333333332,8.380952380952381
3826,-3.904761904761906,-22.333333333333332,8.380952380952381
3827,-3.904761904761906,-22.333333333333332,8.380952380952381
3828,-3.904761904761906,-22.333333333333332,8.380952380952381
3829,-3.904761904761906,-22.333333333333332,8.380952380952381
3830,-3.904761904761906,-22.333333333333332,8.380952380952381
3831,-3.904761904761906,-22.333333333333332,8.380952380952381
3832,-3.904761904761906,-22.333333333333332,8.380952380952381
3833,-3.904761904761906,-22.333333333333332,8.380952380952381
3834,-3.904761904761906,-22.333333333333332,8.380952380952381
3835,-3.904761904761906,-22.333333333333332,8.380952380952381
3836,-3.904761904761906,-22.333333333333332,8.380952380952381
3837,-3.904761904761906,-22.333333333333332,8.380952380952381
3838,-3.904761904761906,-22.333333333333332,8.380952380952381
3839,-3.904761904761906,-22.333333333333332,8.380952380952381
3840,-3.904761904761906,-22.333333333333332,8.380952380952381
3841,-3.904761904761906,-22.333333333333332,8.380952380952381
3842,-3.904761904761906,-22.333333333333332,8.380952380952381
3843,-3.904761904761906,-22.333333333333332,8.380952380952381
3844,-3.904761904761906,-22.333333333333332,8.380952380952381
3845,-3.904761904761906,-22.333333333333332,8.380952380952381
3846,-3.904761904761906,-22.333333333333332,8.380952380952381
3847,-3.904761904761906,-22.333333333333332,8.380952380952381
3848,-3.904761904761906,-22.333333333333332,8.380952380952381
3849,-3.904761904761906,-22.333333333333332,8.380952380952381
3850,-3.904761904761906,-22.333333333333332,8.380952380952381
3851,-3.904761904761906,-22.333333333333332,8.380952380952381
3852,-3.904761904761906,-22.333333333333332,8.380952380952381
3853,-3.904761904761906,-22.333333333333332,8.380952380952381
3854,-3.904761904761906,-22.333333333333332,8.380952380952381
3855,-3.904761904761906,-22.333333333333332,8.380952380952381
3856,-3.904761904761906,-22.333333333333332,8.380952380952381
3857,-3.904761904761906,-22.333333333333332,8.380952380952381
3858,-3.904761904761906,-22.333333333333332,8.380952380952381
3859,-3.904761904761906,-22.333333333333332,8.380952380952381
3860,-3.904761904761906,-22.333333333333332,8.380952380952381
3861,-3.904761904761906,-22.333333333333332,8.380952380952381
3862,-3.904761904761906,-22.333333333333332,8.380952380952381
3863,-3.904761904761906,-22.333333333333332,8.380952380952381
3864,-3.904761904761906,-22.333333333333332,8.380952380952381
3865,-3.904761904761906,-22.333333333333332,8.380952380952381
3866,-3.904761904761906,-22.333333333333332,8.380952380952381
3867,-3.904761904761906,-22.333333333333332,8.380952380952381
3868,-3.904761904761906,-22.333333333333332,8.380952380952381
3869,-3.904761904761906,-22.333333333333332,8.380952380952381
3870,-3.904761904761906,-22.333333333333332,8.380952380952381
3871,-3.904761904761906,-22.333333333333332,8.380952380952381
3872,-3.904761904761906,-22.333333333333332,8.380952380952381
3873,-3.904761904761906,-22.333333333333332,8.380952380952381
3874,-3.904761904761906,-22.333333333333332,8.380952380952381
3875,-3.904761904761906,-22.333333333333332,8.380952380952381
3876,-3.904761904761906,-22.333333333333332,8.380952380952381
3877,-3.904761904761906,-22.333333333333332,8.380952380952381
3878,-3.904761904761906,-22.333333333333332,8.380952380952381
3879,-3.904761904761906,-22.333333333333332,8.380952380952381
3880,-3.904761904761906,-22.333333333333332,8.380952380952381
3881,-3.904761904761906,-22.333333333333332,8.380952380952381
3882,-3.904761904761906,-22.333333333333332,8.380952380952381
3883,-3.904761904761906,-22.333333333333332,8.380952380952381
3884,-3.904761904761906,-22.333333333333332,8.380952380952381
3885,-3.904761904761906,-22.333333333333332,8.380952380952381
3886,-3.904761904761906,-22.333333333333332,8.380952380952381
3887,-3.904761904761906,-22.333333333333332,8.380952380952381
3888,-3.904761904761906,-22.333333333333332,8.380952380952381
3889,-3.904761904761906,-22.333333333333332,8.380952380952381
3890,-3.904761904761906,-22.333333333333332,8.380952380952381
3891,-3.904761904761906,-22.333333333333332,8.380952380952381
3892,-3.904761904761906,-22.333333333333332,8.380952380952381
3893,-3.904761904761906,-22.333333333333332,8.380952380952381
3894,-3.904761904761906,-22.333333333333332,8.380952380952381
3895,-3.904761904761906,-22.333333333333332,8.380952380952381
3896,-3.904761904761906,-22.333333333333332,8.380952380952381
3897,-3.904761904761906,-22.333333333333332,8.380952380952381
3898,-3.904761904761906,-22.333333333333332,8.380952380952381
3899,-3.904761904761906,-22.333333333333332,8.380952380952381
3900,-3.904761904761906,-22.333333333333332,8.380952380952381
3901,-3.904761904761906,-22.333333333333332,8.380952380952381
3902,-3.904761904761906,-22.333333333333332,8.380952380952381
3903,-3.904761904761906,-22.333333333333332,8.380952380952381
3904,-3.904761904761906,-22.333333333333332,8.380952380952381
3905,-3.904761904761906,-22.333333333333332,8.380952380952381
3906,-3.904761904761906,-22.333333333333332,8.380952380952381
3907,-3.904761904761906,-22.333333333333332,8.380952380952381
3908,-3.904761904761906,-22.333333333333332,8.380952380952381
3909,-3.904761904761906,-22.333333333333332,8.380952380952381
3910,-3.904761904761906,-22.333333333333332,8.380952380952381
3911,-3.904761904761906,-22.333333333333332,8.380952380952381
3912,-3.904761904761906,-22.333333333333332,8.380952380952381
3913,-3.904761904761906,-22.333333333333332,8.380952380952381
3914,-3.904761904761906,-22.333333333333332,8.380952380952381
3915,-3.904761904761906,-22.333333333333332,8.380952380952381
3916,-3.904761904761906,-22.333333333333332,8.380952380952381
3917,-3.904761904761906,-22.333333333333332,8.380952380952381
3918,-3.904761904761906,-22.333333333333332,8.380952380952381
3919,-3.904761904761906,-22.333333333333332,8.380952380952381
3920,-3.904761904761906,-22.333333333333332,8.380952380952381
3921,-3.904761904761906,-22.333333333333332,8.380952380952381
3922,-3.904761904761906,-22.333333333333332,8.380952380952381
3923,-3.904761904761906,-22.333333333333332,8.380952380952381
3924,-3.904761904761906,-22.333333333333332,8.380952380952381
3925,-3.904761904761906,-22.333333333333332,8.380952380952381
3926,-3.904761904761906,-22.333333333333332,8.380952380952381
3927,-3.904761904761906,-22.333333333333332,8.380952380952381
3928,-3.904761904761906,-22.333333333333332,8.380952380952381
3929,-3.904761904761906,-22.333333333333332,8.380952380952381
3930,-3.904761904761906,-22.333333333333332,8.380952380952381
3931,-3.904761904761906,-22.333333333333332,8.380952380952381
3932,-3.904761904761906,-22.333333333333332,8.380952380952381
3933,-3.904761904761906,-22.333333333333332,8.380952380952381
3934,-3.904761904761906,-22.333333333333332,8.380952380952381
3935,-3.904761904761906,-22.333333333333332,8.380952380952381
3936,-3.904761904761906,-22.333333333333332,8.380952380952381
3937,-3.904761904761906,-22.333333333333332,8.380952380952381
3938,-3.904761904761906,-22.333333333333332,8.380952380952381
3939,-3.904761904761906,-22.333333333333332,8.380952380952381
3940,-3.904761904761906,-22.333333333333332,8.380952380952381
3941,-3.904761904761906,-22.333333333333332,8.380952380952381
3942,-3.904761904761906,-22.333333333333332,8.380952380952381
3943,-3.904761904761906,-22.333333333333332,8.380952380952381
3944,-3.904761904761906,-22.333333333333332,8.380952380952381
3945,-3.904761904761906,-22.333333333333332,8.380952380952381
3946,-3.904761904761906,-22.333333333333332,8.380952380952381
3947,-3.904761904761906,-22.333333333333332,8.380952380952381
3948,-3.904761904761906,-22.333333333333332,8.380952380952381
3949,-3.904761904761906,-22.333333333333332,8.380952380952381
3950,-3.904761904761906,-22.333333333333332,8.380952380952381
3951,-3.904761904761906,-22.333333333333332,8.380952380952381
3952,-3.904761904761906,-22.333333333333332,8.380952380952381
3953,-3.904761904761906,-22.333333333333332,8.380952380952381
3954,-3.904761904761906,-22.333333333333332,8.380952380952381
3955,-3.904761904761906,-22.333333333333332,8.380952380952381
3956,-3.904761904761906,-22.333333333333332,8.380952380952381
3957,-3.904761904761906,-22.333333333333332,8.380952380952381
3958,-3.904761904761906,-22.333333333333332,8.380952380952381
3959,-3.904761904761906,-22.333333333333332,8.380952380952381
3960,-3.904761904761906,-22.333333333333332,8.380952380952381
3961,-3.904761904761906,-22.333333333333332,8.380952380952381
3962,-3.904761904761906,-22.333333333333332,8.380952380952381
3963,-3.904761904761906,-22.333333333333332,8.380952380952381
3964,-3.904761904761906,-22.333333333333332,8.380952380952381
3965,-3.904761904761906,-22.333333333333332,8.380952380952381
3966,-3.904761904761906,-22.333333333333332,8.380952380952381
3967,-3.904761904761906,-22.333333333333332,8.380952380952381
3968,-3.904761904761906,-22.333333333333332,8.380952380952381
3969,-3.904761904761906,-22.333333333333332,8.380952380952381
3970,-3.904761904761906,-22.333333333333332,8.380952380952381
3971,-3.904761904761906,-22.333333333333332,8.380952380952381
3972,-3.904761904761906,-22.333333333333332,8.380952380952381
3973,-3.904761904761906,-22.333333333333332,8.380952380952381
3974,-3.904761904761906,-22.333333333333332,8.380952380952381
3975,-3.904761904761906,-22.333333333333332,8.380952380952381
3976,-3.904761904761906,-22.333333333333332,8.380952380952381
3977,-3.904761904761906,-22.333333333333332,8.380952380952381
3978,-3.904761904761906,-22.333333333333332,8.380952380952381
3979,-3.904761904761906,-22.333333333333332,8.380952380952381
3980,-3.904761904761906,-22.333333333333332,8.380952380952381
3981,-3.904761904761906,-22.333333333333332,8.380952380952381
3982,-3.904761904761906,-22.333333333333332,8.380952380952381
3983,-3.904761904761906,-22.333333333333332,8.380952380952381
3984,-3.904761904761906,-22.333333333333332,8.380952380952381
3985,-3.904761904761906,-22.333333333333332,8.380952380952381
3986,-3.904761904761906,-22.333333333333332,8.380952380952381
3987,-3.904761904761906,-22.333333333333332,8.380952380952381
3988,-3.904761904761906,-22.333333333333332,8.380952380952381
3989,-3.904761904761906,-22.333333333333332,8.380952380952381
3990,-3.904761904761906,-22.333333333333332,8.380952380952381
3991,-3.904761904761906,-22.333333333333332,8.380952380952381
3992,-3.904761904761906,-22.333333333333332,8.380952380952381
3993,-3.904761904761906,-22.333333333333332,8.380952380952381
3994,-3.904761904761906,-22.333333333333332,8.380952380952381
3995,-3.904761904761906,-22.333333333333332,8.380952380952381
3996,-3.904761904761906,-22.333333333333332,8.380952380952381
3997,-3.904761904761906,-22.333333333333332,8.380952380952381
3998,-3.904761904761906,-22.333333333333332,8.380952380952381
3999,-3.904761904761906,-22.333333333333332,8.380952380952381
4000,-3.904761904761906,-22.333333333333332,8.380952380952381
4001,-3.904761904761906,-22.333333333333332,8.380952380952381
4002,-3.904761904761906,-22.333333333333332,8.380952380952381
4003,-3.904761904761906,-22.333333333333332,8.380952380952381
4004,-3.904761904761906,-22.333333333333332,8.380952380952381
4005,-3.904761904761906,-22.333333333333332,8.380952380952381
4006,-3.904761904761906,-22.333333333333332,8.380952380952381
4007,-3.904761904761906,-22.333333333333332,8.380952380952381
4008,-3.904761904761906,-22.333333333333332,8.380952380952381
4009,-3.904761904761906,-22.333333333333332,8.380952380952381
4010,-3.904761904761906,-22.333333333333332,8.380952380952381
4011,-3.904761904761906,-22.333333333333332,8.380952380952381
4012,-3.904761904761906,-22.333333333333332,8.380952380952381
4013,-3.904761904761906,-22.333333333333332,8.380952380952381
4014,-3.904761904761906,-22.333333333333332,8.380952380952381
4015,-3.904761904761906,-22.333333333333332,8.380952380952381
4016,-3.904761904761906,-22.333333333333332,8.380952380952381
4017,-3.904761904761906,-22.333333333333332,8.380952380952381
4018,-3.904761904761906,-22.333333333333332,8.380952380952381
4019,-3.904761904761906,-22.333333333333332,8.380952380952381
4020,-3.904761904761906,-22.333333333333332,8.380952380952381
4021,-3.904761904761906,-22.333333333333332,8.380952380952381
4022,-3.904761904761906,-22.333333333333332,8.380952380952381
4023,-3.904761904761906,-22.333333333333332,8.380952380952381
4024,-3.904761904761906,-22.333333333333332,8.380952380952381
4025,-3.904761904761906,-22.333333333333332,8.380952380952381
4026,-3.904761904761906,-22.333333333333332,8.380952380952381
4027,-3.904761904761906,-22.333333333333332,8.380952380952381
4028,-3.904761904761906,-22.333333333333332,8.380952380952381
4029,-3.904761904761906,-22.333333333333332,8.380952380952381
4030,-3.904761904761906,-22.333333333333332,8.380952380952381
4031,-3.904761904761906,-22.333333333333332,8.380952380952381
4032,-3.904761904761906,-22.333333333333332,8.380952380952381
4033,-3.904761904761906,-22.333333333333332,8.380952380952381
4034,-3.904761904761906,-22.333333333333332,8.380952380952381
4035,-3.904761904761906,-22.333333333333332,8.380952380952381
4036,-3.904761904761906,-22.333333333333332,8.380952380952381
4037,-3.904761904761906,-22.333333333333332,8.380952380952381
4038,-3.904761904761906,-22.333333333333332,8.380952380952381
4039,-3.904761904761906,-22.333333333333332,8.380952380952381
4040,-3.904761904761906,-22.333333333333332,8.380952380952381
4041,-3.904761904761906,-22.333333333333332,8.380952380952381
4042,-3.904761904761906,-22.333333333333332,8.380952380952381
4043,-3.904761904761906,-22.333333333333332,8.380952380952381
4044,-3.904761904761906,-22.333333333333332,8.380952380952381
4045,-3.904761904761906,-22.333333333333332,8.380952380952381
4046,-3.904761904761906,-22.333333333333332,8.380952380952381
4047,-3.904761904761906,-22.333333333333332,8.380952380952381
4048,-3.904761904761906,-22.333333333333332,8.380952380952381
4049,-3.904761904761906,-22.333333333333332,8.380952380952381
4050,-3.904761904761906,-22.333333333333332,8.380952380952381
4051,-3.904761904761906,-22.333333333333332,8.380952380952381
4052,-3.904761904761906,-22.333333333333332,8.380952380952381
4053,-3.904761904761906,-22.333333333333332,8.380952380952381
4054,-3.904761904761906,-22.333333333333332,8.380952380952381
4055,-3.904761904761906,-22.333333333333332,8.380952380952381
4056,-3.904761904761906,-22.333333333333332,8.380952380952381
4057,-3.904761904761906,-22.333333333333332,8.380952380952381
4058,-3.904761904761906,-22.333333333333332,8.380952380952381
4059,-3.904761904761906,-22.333333333333332,8.380952380952381
4060,-3.904761904761906,-22.333333333333332,8.380952380952381
4061,-3.904761904761906,-22.333333333333332,8.380952380952381
4062,-3.904761904761906,-22.333333333333332,8.380952380952381
4063,-3.904761904761906,-22.333333333333332,8.380952380952381
4064,-3.904761904761906,-22.333333333333332,8.380952380952381
4065,-3.904761904761906,-22.333333333333332,8.380952380952381
4066,-3.904761904761906,-22.333333333333332,8.380952380952381
4067,-3.904761904761906,-22.333333333333332,8.380952380952381
4068,-3.904761904761906,-22.333333333333332,8.380952380952381
4069,-3.904761904761906,-22.333333333333332,8.380952380952381
4070,-3.904761904761906,-22.333333333333332,8.380952380952381
4071,-3.904761904761906,-22.333333333333332,8.380952380952381
4072,-3.904761904761906,-22.333333333333332,8.380952380952381
4073,-3.904761904761906,-22.333333333333332,8.380952380952381
